timestamp_utc,plan,repeat_index,repeat_count,case,tool,verb,kind,server,client,direction,dev,gid_index,port,status,duration_s,size_bytes,qps,iters,tx_depth,rx_depth,connection,bidirectional,bw_peak_gbps,bw_avg_gbps,msg_rate_mpps,lat_min_us,lat_max_us,lat_typical_us,lat_avg_us,lat_stdev_us,lat_p99_us,lat_p999_us,server_ready_rails,client_ready_rails,server_rail_speeds,client_rail_speeds,server_error_delta,client_error_delta,server_zcopy_delta,server_copy_delta,client_zcopy_delta,client_copy_delta,server_path_send_error_delta,client_path_send_error_delta,error,server_delta_verbs_qps,server_delta_verbs_mrs,server_delta_verbs_recv_wqes,server_delta_data_wr_send,server_delta_data_wr_op_send,server_delta_data_wr_op_write,server_delta_data_wr_copied,server_delta_data_wr_zcopy,server_delta_data_wr_zcopy_fallback,server_delta_data_wr_zcopy_fallback_striping,server_delta_data_wr_zcopy_fallback_unsafe_sge,server_delta_data_wr_copy_error,server_delta_data_wr_no_recv_credit,server_delta_data_wr_path_send,server_delta_data_wr_path_send_error,server_delta_data_wr_timeout,server_delta_data_tx_accepted,server_delta_data_tx_posted,server_delta_data_tx_completed,server_delta_data_tx_canceled,server_delta_data_tx_errors,server_delta_data_tx_credit_stalls,server_delta_data_tx_credit_received,server_delta_data_rx_completed,server_delta_data_rx_credit_sent,server_delta_data_rx_credit_send_error,server_delta_data_rx_repost_failed,server_delta_data_rx_bad_frame,server_delta_data_rx_bad_header,server_delta_data_rx_send,server_delta_data_rx_op_send,server_delta_data_rx_op_write,server_delta_data_rx_ack,server_delta_data_tx_read_ack_ok,server_delta_data_tx_read_ack_retry,server_delta_data_tx_read_ack_error,server_delta_data_rx_read_ack_ok,server_delta_data_rx_read_ack_retry,server_delta_data_rx_read_ack_error,server_delta_data_read_resp_retransmit,server_delta_data_read_resp_drop,server_delta_data_rx_read_resp_duplicate,server_delta_data_rx_read_resp_gap,server_delta_data_rx_read_resp_remote_error,server_delta_data_rx_read_resp_bad_header,server_delta_data_rx_read_resp_copy_error,server_delta_data_rx_read_resp_short,server_delta_data_rx_read_req_no_access,server_delta_data_rx_read_req_no_mr,server_delta_data_rx_read_req_mr_access,server_delta_data_rx_read_req_too_large,server_delta_data_rx_read_req_bad_iova,server_delta_data_rx_read_req_alloc_error,server_delta_data_rx_read_req_resp_busy,server_delta_data_rx_read_req_resp_error,server_delta_data_rx_no_qp,server_delta_data_rx_bad_peer,server_delta_data_rx_unconnected_qp,server_delta_data_rx_qp_error,server_delta_data_rx_no_recv,server_delta_data_rx_copy_error,server_delta_data_rx_active_timeout,server_delta_data_rx_reorder_buffered,server_delta_data_rx_reorder_delivered,server_delta_data_rx_reorder_dropped,server_delta_data_rx_reorder_timeout,server_delta_data_rx_reorder_window,server_delta_data_rx_pending_discarded,server_delta_data_cq_overflow,server_delta_rail_data_tx_enqueued,server_delta_rail_data_tx_posted,server_delta_rail_data_tx_completed,server_delta_rail_data_tx_credit_stalls,server_delta_rail_data_tx_credit_received,server_delta_rail_data_rx_completed,server_delta_rail_data_rx_credit_sent,server_delta_rail_data_rx_credit_send_error,server_delta_rail_data_rx_repost_failed,server_delta_rail_rx_credit_pending,client_delta_verbs_qps,client_delta_verbs_mrs,client_delta_verbs_recv_wqes,client_delta_data_wr_send,client_delta_data_wr_op_send,client_delta_data_wr_op_write,client_delta_data_wr_copied,client_delta_data_wr_zcopy,client_delta_data_wr_zcopy_fallback,client_delta_data_wr_zcopy_fallback_striping,client_delta_data_wr_zcopy_fallback_unsafe_sge,client_delta_data_wr_copy_error,client_delta_data_wr_no_recv_credit,client_delta_data_wr_path_send,client_delta_data_wr_path_send_error,client_delta_data_wr_timeout,client_delta_data_tx_accepted,client_delta_data_tx_posted,client_delta_data_tx_completed,client_delta_data_tx_canceled,client_delta_data_tx_errors,client_delta_data_tx_credit_stalls,client_delta_data_tx_credit_received,client_delta_data_rx_completed,client_delta_data_rx_credit_sent,client_delta_data_rx_credit_send_error,client_delta_data_rx_repost_failed,client_delta_data_rx_bad_frame,client_delta_data_rx_bad_header,client_delta_data_rx_send,client_delta_data_rx_op_send,client_delta_data_rx_op_write,client_delta_data_rx_ack,client_delta_data_tx_read_ack_ok,client_delta_data_tx_read_ack_retry,client_delta_data_tx_read_ack_error,client_delta_data_rx_read_ack_ok,client_delta_data_rx_read_ack_retry,client_delta_data_rx_read_ack_error,client_delta_data_read_resp_retransmit,client_delta_data_read_resp_drop,client_delta_data_rx_read_resp_duplicate,client_delta_data_rx_read_resp_gap,client_delta_data_rx_read_resp_remote_error,client_delta_data_rx_read_resp_bad_header,client_delta_data_rx_read_resp_copy_error,client_delta_data_rx_read_resp_short,client_delta_data_rx_read_req_no_access,client_delta_data_rx_read_req_no_mr,client_delta_data_rx_read_req_mr_access,client_delta_data_rx_read_req_too_large,client_delta_data_rx_read_req_bad_iova,client_delta_data_rx_read_req_alloc_error,client_delta_data_rx_read_req_resp_busy,client_delta_data_rx_read_req_resp_error,client_delta_data_rx_no_qp,client_delta_data_rx_bad_peer,client_delta_data_rx_unconnected_qp,client_delta_data_rx_qp_error,client_delta_data_rx_no_recv,client_delta_data_rx_copy_error,client_delta_data_rx_active_timeout,client_delta_data_rx_reorder_buffered,client_delta_data_rx_reorder_delivered,client_delta_data_rx_reorder_dropped,client_delta_data_rx_reorder_timeout,client_delta_data_rx_reorder_window,client_delta_data_rx_pending_discarded,client_delta_data_cq_overflow,client_delta_rail_data_tx_enqueued,client_delta_rail_data_tx_posted,client_delta_rail_data_tx_completed,client_delta_rail_data_tx_credit_stalls,client_delta_rail_data_tx_credit_received,client_delta_rail_data_rx_completed,client_delta_rail_data_rx_credit_sent,client_delta_rail_data_rx_credit_send_error,client_delta_rail_data_rx_repost_failed,client_delta_rail_rx_credit_pending
2026-05-27T14:47:31+00:00,native4rail,1,1,native4rail.ib_write_bw.size1048576.qps1,ib_write_bw,write,bw,strix-1,strix-2,forward,usb4_rdma0,1,19011,ok,2.356,1048576,1,300,16,,RC,0,8.81,8.81,0.001050,,,,,,,,4,4,20Gb/s,20Gb/s,0,0,0,0,300,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2709,2709,0,0,0,0,77100,77088,0,0,0,0,76800,0,76800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77100,77088,0,0,12,0,0,0,300,0,300,0,300,0,0,0,0,0,300,0,0,300,77100,77100,0,0,0,77088,2709,0,0,0,0,0,0,0,0,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77100,77100,77100,0,77088,2709,0,0,0,0
2026-05-27T14:47:34+00:00,native4rail,1,1,native4rail.ib_write_bw.size1048576.qps1,ib_write_bw,write,bw,strix-2,strix-1,reverse,usb4_rdma0,1,19012,ok,2.349,1048576,1,300,16,,RC,0,8.90,8.90,0.001062,,,,,,,,4,4,20Gb/s,20Gb/s,0,0,0,0,300,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2709,2709,0,0,0,0,77100,77088,0,0,0,0,76800,0,76800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77100,77088,0,0,12,0,0,0,300,0,300,0,300,0,0,0,0,0,300,0,0,300,77100,77100,0,0,102,77088,2709,0,0,0,0,0,0,0,0,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77100,77100,77100,102,77088,2709,0,0,0,0
2026-05-27T14:47:37+00:00,native4rail,1,1,native4rail.ib_write_bw.size1024.qps2,ib_write_bw,write,bw,strix-1,strix-2,forward,usb4_rdma0,1,19013,ok,2.072,1024,2,1000,128,,RC,0,3.44,2.69,0.328274,,,,,,,,4,4,20Gb/s,20Gb/s,0,0,0,0,0,2000,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2063,2063,0,0,0,0,2000,2016,0,0,0,0,2000,0,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,2016,0,0,-16,0,0,0,2000,0,2000,2000,0,0,0,0,0,0,2000,0,0,2000,2000,2000,0,0,0,2016,2063,0,0,0,0,0,0,0,0,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,2000,2000,0,2016,2063,0,0,0,0
2026-05-27T14:47:39+00:00,native4rail,1,1,native4rail.ib_write_bw.size1024.qps2,ib_write_bw,write,bw,strix-2,strix-1,reverse,usb4_rdma0,1,19014,ok,2.071,1024,2,1000,128,,RC,0,4.43,3.42,0.416947,,,,,,,,4,4,20Gb/s,20Gb/s,0,0,0,0,0,2000,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2063,2063,0,0,0,0,2000,2016,0,0,0,0,2000,0,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,2016,0,0,-16,0,0,0,2000,0,2000,2000,0,0,0,0,0,0,2000,0,0,2000,2000,2000,0,0,0,2016,2063,0,0,0,0,0,0,0,0,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,2000,2000,0,2016,2063,0,0,0,0
2026-05-27T14:47:42+00:00,native4rail,1,1,native4rail.ib_write_bw.size4096.qps2,ib_write_bw,write,bw,strix-1,strix-2,forward,usb4_rdma0,1,19015,ok,2.085,4096,2,1000,128,,RC,0,3.87,3.87,0.118087,,,,,,,,4,4,20Gb/s,20Gb/s,0,0,0,0,2000,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2125,2125,0,0,0,0,4000,4000,0,0,0,0,2000,0,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4000,4000,0,0,0,0,0,0,2000,0,2000,0,2000,0,0,0,0,0,2000,0,0,2000,4000,4000,0,0,0,4000,2125,0,0,0,0,0,0,0,0,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4000,4000,4000,0,4000,2125,0,0,0,0
2026-05-27T14:47:44+00:00,native4rail,1,1,native4rail.ib_write_bw.size4096.qps2,ib_write_bw,write,bw,strix-2,strix-1,reverse,usb4_rdma0,1,19016,ok,2.087,4096,2,1000,128,,RC,0,3.67,3.67,0.111979,,,,,,,,4,4,20Gb/s,20Gb/s,0,0,0,0,2000,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2125,2125,0,0,0,0,4000,4000,0,0,0,0,2000,0,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4000,4000,0,0,0,0,0,0,2000,0,2000,0,2000,0,0,0,0,0,2000,0,0,2000,4000,4000,0,0,0,4000,2125,0,0,0,0,0,0,0,0,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4000,4000,4000,0,4000,2125,0,0,0,0
2026-05-27T14:47:47+00:00,native4rail,1,1,native4rail.ib_write_bw.size16384.qps2,ib_write_bw,write,bw,strix-1,strix-2,forward,usb4_rdma0,1,19017,ok,2.114,16384,2,1000,128,,RC,0,6.22,6.22,0.047462,,,,,,,,4,4,20Gb/s,20Gb/s,0,0,0,0,2000,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2312,2312,0,0,0,0,10000,9984,0,0,0,0,8000,0,8000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10000,9984,0,0,16,0,0,0,2000,0,2000,0,2000,0,0,0,0,0,2000,0,0,2000,10000,10000,0,0,0,9984,2312,0,0,0,0,0,0,0,0,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10000,10000,10000,0,9984,2312,0,0,0,0
2026-05-27T14:47:50+00:00,native4rail,1,1,native4rail.ib_write_bw.size16384.qps2,ib_write_bw,write,bw,strix-2,strix-1,reverse,usb4_rdma0,1,19018,ok,2.112,16384,2,1000,128,,RC,0,6.14,6.14,0.046830,,,,,,,,4,4,20Gb/s,20Gb/s,0,0,0,0,2000,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2312,2312,0,0,0,0,10000,9984,0,0,0,0,8000,0,8000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10000,9984,0,0,16,0,0,0,2000,0,2000,0,2000,0,0,0,0,0,2000,0,0,2000,10000,10000,0,0,0,9984,2312,0,0,0,0,0,0,0,0,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10000,10000,10000,0,9984,2312,0,0,0,0
2026-05-27T14:47:52+00:00,native4rail,1,1,native4rail.ib_write_bw.size65536.qps2,ib_write_bw,write,bw,strix-1,strix-2,forward,usb4_rdma0,1,19019,ok,2.198,65536,2,1000,128,,RC,0,8.09,8.09,0.015422,,,,,,,,4,4,20Gb/s,20Gb/s,0,0,0,0,2000,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3063,3063,0,0,0,0,34000,34016,0,0,0,0,32000,0,32000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34000,34016,0,0,-16,0,0,0,2000,0,2000,0,2000,0,0,0,0,0,2000,0,0,2000,34000,34000,0,0,0,34016,3063,0,0,0,0,0,0,0,0,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34000,34000,34000,0,34016,3063,0,0,0,0
2026-05-27T14:47:55+00:00,native4rail,1,1,native4rail.ib_write_bw.size65536.qps2,ib_write_bw,write,bw,strix-2,strix-1,reverse,usb4_rdma0,1,19020,ok,2.200,65536,2,1000,128,,RC,0,7.97,7.97,0.015196,,,,,,,,4,4,20Gb/s,20Gb/s,0,0,0,0,2000,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3063,3063,0,0,0,0,34000,34016,0,0,0,0,32000,0,32000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34000,34016,0,0,-16,0,0,0,2000,0,2000,0,2000,0,0,0,0,0,2000,0,0,2000,34000,34000,0,0,0,34016,3063,0,0,0,0,0,0,0,0,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34000,34000,34000,0,34016,3063,0,0,0,0
2026-05-27T14:47:57+00:00,native4rail,1,1,native4rail.ib_write_bw.size262144.qps2,ib_write_bw,write,bw,strix-1,strix-2,forward,usb4_rdma0,1,19021,ok,2.434,262144,2,800,32,,RC,0,9.11,9.11,0.004345,,,,,,,,4,4,20Gb/s,20Gb/s,0,0,0,0,1600,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4850,4850,0,0,0,0,104000,104000,0,0,0,0,102400,0,102400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104000,104000,0,0,0,0,0,0,1600,0,1600,0,1600,0,0,0,0,0,1600,0,0,1600,104000,104000,0,0,0,104000,4850,0,0,0,0,0,0,0,0,1600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104000,104000,104000,0,104000,4850,0,0,0,0
2026-05-27T14:48:00+00:00,native4rail,1,1,native4rail.ib_write_bw.size262144.qps2,ib_write_bw,write,bw,strix-2,strix-1,reverse,usb4_rdma0,1,19022,ok,2.449,262144,2,800,32,,RC,0,8.88,8.88,0.004234,,,,,,,,4,4,20Gb/s,20Gb/s,0,0,0,0,1600,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4850,4850,0,0,0,0,104000,104000,0,0,0,0,102400,0,102400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104000,104000,0,0,0,0,0,0,1600,0,1600,0,1600,0,0,0,0,0,1600,0,0,1600,104000,104000,0,0,0,104000,4850,0,0,0,0,0,0,0,0,1600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104000,104000,104000,0,104000,4850,0,0,0,0
2026-05-27T14:48:03+00:00,native4rail,1,1,native4rail.ib_write_bw.size1048576.qps2,ib_write_bw,write,bw,strix-1,strix-2,forward,usb4_rdma0,1,19023,ok,2.614,1048576,2,300,16,,RC,0,9.27,9.27,0.001105,,,,,,,,4,4,20Gb/s,20Gb/s,0,0,0,0,600,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5419,5419,0,0,0,0,154200,154208,0,0,0,0,153600,0,153600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154200,154208,0,0,-8,0,0,0,600,0,600,0,600,0,0,0,0,0,600,0,0,600,154200,154200,0,0,0,154208,5419,0,0,0,0,0,0,0,0,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154200,154200,154200,0,154208,5419,0,0,0,0
2026-05-27T14:48:06+00:00,native4rail,1,1,native4rail.ib_write_bw.size1048576.qps2,ib_write_bw,write,bw,strix-2,strix-1,reverse,usb4_rdma0,1,19024,ok,2.601,1048576,2,300,16,,RC,0,9.46,9.46,0.001128,,,,,,,,4,4,20Gb/s,20Gb/s,0,0,0,0,600,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5419,5419,0,0,0,0,154200,154208,0,0,0,0,153600,0,153600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154200,154208,0,0,-8,0,0,0,600,0,600,0,600,0,0,0,0,0,600,0,0,600,154200,154200,0,0,0,154208,5419,0,0,0,0,0,0,0,0,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154200,154200,154200,0,154208,5419,0,0,0,0
2026-05-27T14:48:09+00:00,native4rail,1,1,native4rail.ib_write_bw.size1024.qps4,ib_write_bw,write,bw,strix-1,strix-2,forward,usb4_rdma0,1,19025,ok,2.077,1024,4,1000,128,,RC,0,3.57,3.40,0.414491,,,,,,,,4,4,20Gb/s,20Gb/s,0,0,0,0,0,4000,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4125,4125,0,0,0,0,4000,4000,0,0,0,0,4000,0,4000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4000,4000,0,0,0,0,0,0,4000,0,4000,4000,0,0,0,0,0,0,4000,0,0,4000,4000,4000,0,0,0,4000,4125,0,0,0,0,0,0,0,0,4000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4000,4000,4000,0,4000,4125,0,0,0,0
2026-05-27T14:48:12+00:00,native4rail,1,1,native4rail.ib_write_bw.size1024.qps4,ib_write_bw,write,bw,strix-2,strix-1,reverse,usb4_rdma0,1,19026,ok,2.074,1024,4,1000,128,,RC,0,4.19,3.66,0.447351,,,,,,,,4,4,20Gb/s,20Gb/s,0,0,0,0,0,4000,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4125,4125,0,0,0,0,4000,4000,0,0,0,0,4000,0,4000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4000,4000,0,0,0,0,0,0,4000,0,4000,4000,0,0,0,0,0,0,4000,0,0,4000,4000,4000,0,0,0,4000,4125,0,0,0,0,0,0,0,0,4000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4000,4000,4000,0,4000,4125,0,0,0,0
2026-05-27T14:48:15+00:00,native4rail,1,1,native4rail.ib_write_bw.size4096.qps4,ib_write_bw,write,bw,strix-1,strix-2,forward,usb4_rdma0,1,19027,ok,2.102,4096,4,1000,128,,RC,0,3.82,3.82,0.116616,,,,,,,,4,4,20Gb/s,20Gb/s,0,0,0,0,4000,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4250,4250,0,0,0,0,8000,8000,0,0,0,0,4000,0,4000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8000,8000,0,0,0,0,0,0,4000,0,4000,0,4000,0,0,0,0,0,4000,0,0,4000,8000,8000,0,0,0,8000,4250,0,0,0,0,0,0,0,0,4000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8000,8000,8000,0,8000,4250,0,0,0,0
2026-05-27T14:48:17+00:00,native4rail,1,1,native4rail.ib_write_bw.size4096.qps4,ib_write_bw,write,bw,strix-2,strix-1,reverse,usb4_rdma0,1,19028,ok,2.103,4096,4,1000,128,,RC,0,3.72,3.72,0.113536,,,,,,,,4,4,20Gb/s,20Gb/s,0,0,0,0,4000,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4250,4250,0,0,0,0,8000,8000,0,0,0,0,4000,0,4000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8000,8000,0,0,0,0,0,0,4000,0,4000,0,4000,0,0,0,0,0,4000,0,0,4000,8000,8000,0,0,0,8000,4250,0,0,0,0,0,0,0,0,4000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8000,8000,8000,0,8000,4250,0,0,0,0
2026-05-27T14:48:20+00:00,native4rail,1,1,native4rail.ib_write_bw.size16384.qps4,ib_write_bw,write,bw,strix-1,strix-2,forward,usb4_rdma0,1,19029,ok,2.160,16384,4,1000,128,,RC,0,6.61,6.61,0.050450,,,,,,,,4,4,20Gb/s,20Gb/s,0,0,0,0,4000,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4625,4625,0,0,0,0,20000,20000,0,0,0,0,16000,0,16000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20000,20000,0,0,0,0,0,0,4000,0,4000,0,4000,0,0,0,0,0,4000,0,0,4000,20000,20000,0,0,0,20000,4625,0,0,0,0,0,0,0,0,4000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20000,20000,20000,0,20000,4625,0,0,0,0
2026-05-27T14:48:22+00:00,native4rail,1,1,native4rail.ib_write_bw.size16384.qps4,ib_write_bw,write,bw,strix-2,strix-1,reverse,usb4_rdma0,1,19030,ok,2.159,16384,4,1000,128,,RC,0,6.64,6.63,0.050620,,,,,,,,4,4,20Gb/s,20Gb/s,0,0,0,0,4000,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4625,4625,0,0,0,0,20000,20000,0,0,0,0,16000,0,16000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20000,20000,0,0,0,0,0,0,4000,0,4000,0,4000,0,0,0,0,0,4000,0,0,4000,20000,20000,0,0,0,20000,4625,0,0,0,0,0,0,0,0,4000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20000,20000,20000,0,20000,4625,0,0,0,0
2026-05-27T14:48:25+00:00,native4rail,1,1,native4rail.ib_write_bw.size65536.qps4,ib_write_bw,write,bw,strix-1,strix-2,forward,usb4_rdma0,1,19031,ok,2.325,65536,4,1000,128,,RC,0,8.40,8.40,0.016028,,,,,,,,4,4,20Gb/s,20Gb/s,0,0,0,0,4000,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6125,6125,0,0,0,0,68000,68000,0,0,0,0,64000,0,64000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68000,68000,0,0,0,0,0,0,4000,0,4000,0,4000,0,0,0,0,0,4000,0,0,4000,68000,68000,0,0,0,68000,6125,0,0,0,0,0,0,0,0,4000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68000,68000,68000,0,68000,6125,0,0,0,0
