timestamp_utc,plan,repeat_index,repeat_count,case,tool,verb,kind,server,client,direction,dev,gid_index,port,status,duration_s,size_bytes,qps,iters,tx_depth,rx_depth,connection,bidirectional,bw_peak_gbps,bw_avg_gbps,msg_rate_mpps,lat_min_us,lat_max_us,lat_typical_us,lat_avg_us,lat_stdev_us,lat_p99_us,lat_p999_us,server_ready_rails,client_ready_rails,server_rail_speeds,client_rail_speeds,server_error_delta,client_error_delta,server_zcopy_delta,server_copy_delta,client_zcopy_delta,client_copy_delta,server_path_send_error_delta,client_path_send_error_delta,error,server_delta_verbs_qps,server_delta_verbs_mrs,server_delta_verbs_recv_wqes,server_delta_data_wr_send,server_delta_data_wr_op_send,server_delta_data_wr_op_write,server_delta_data_wr_copied,server_delta_data_wr_zcopy,server_delta_data_wr_zcopy_fallback,server_delta_data_wr_zcopy_fallback_striping,server_delta_data_wr_zcopy_fallback_unsafe_sge,server_delta_data_wr_copy_error,server_delta_data_wr_no_recv_credit,server_delta_data_wr_path_send,server_delta_data_wr_path_send_error,server_delta_data_wr_timeout,server_delta_data_tx_accepted,server_delta_data_tx_posted,server_delta_data_tx_completed,server_delta_data_tx_canceled,server_delta_data_tx_errors,server_delta_data_tx_credit_stalls,server_delta_data_tx_credit_received,server_delta_data_rx_completed,server_delta_data_rx_credit_sent,server_delta_data_rx_credit_send_error,server_delta_data_rx_repost_failed,server_delta_data_rx_bad_frame,server_delta_data_rx_bad_header,server_delta_data_rx_send,server_delta_data_rx_op_send,server_delta_data_rx_op_write,server_delta_data_rx_ack,server_delta_data_tx_read_ack_ok,server_delta_data_tx_read_ack_retry,server_delta_data_tx_read_ack_error,server_delta_data_rx_read_ack_ok,server_delta_data_rx_read_ack_retry,server_delta_data_rx_read_ack_error,server_delta_data_read_resp_retransmit,server_delta_data_read_resp_drop,server_delta_data_rx_read_resp_duplicate,server_delta_data_rx_read_resp_gap,server_delta_data_rx_read_resp_remote_error,server_delta_data_rx_read_resp_bad_header,server_delta_data_rx_read_resp_copy_error,server_delta_data_rx_read_resp_short,server_delta_data_rx_read_req_no_access,server_delta_data_rx_read_req_no_mr,server_delta_data_rx_read_req_mr_access,server_delta_data_rx_read_req_too_large,server_delta_data_rx_read_req_bad_iova,server_delta_data_rx_read_req_alloc_error,server_delta_data_rx_read_req_resp_busy,server_delta_data_rx_read_req_resp_error,server_delta_data_rx_no_qp,server_delta_data_rx_bad_peer,server_delta_data_rx_unconnected_qp,server_delta_data_rx_qp_error,server_delta_data_rx_no_recv,server_delta_data_rx_copy_error,server_delta_data_rx_active_timeout,server_delta_data_rx_reorder_buffered,server_delta_data_rx_reorder_delivered,server_delta_data_rx_reorder_dropped,server_delta_data_rx_reorder_timeout,server_delta_data_rx_reorder_window,server_delta_data_rx_pending_discarded,server_delta_data_cq_overflow,server_delta_rail_data_tx_enqueued,server_delta_rail_data_tx_posted,server_delta_rail_data_tx_completed,server_delta_rail_data_tx_credit_stalls,server_delta_rail_data_tx_credit_received,server_delta_rail_data_rx_completed,server_delta_rail_data_rx_credit_sent,server_delta_rail_data_rx_credit_send_error,server_delta_rail_data_rx_repost_failed,server_delta_rail_rx_credit_pending,client_delta_verbs_qps,client_delta_verbs_mrs,client_delta_verbs_recv_wqes,client_delta_data_wr_send,client_delta_data_wr_op_send,client_delta_data_wr_op_write,client_delta_data_wr_copied,client_delta_data_wr_zcopy,client_delta_data_wr_zcopy_fallback,client_delta_data_wr_zcopy_fallback_striping,client_delta_data_wr_zcopy_fallback_unsafe_sge,client_delta_data_wr_copy_error,client_delta_data_wr_no_recv_credit,client_delta_data_wr_path_send,client_delta_data_wr_path_send_error,client_delta_data_wr_timeout,client_delta_data_tx_accepted,client_delta_data_tx_posted,client_delta_data_tx_completed,client_delta_data_tx_canceled,client_delta_data_tx_errors,client_delta_data_tx_credit_stalls,client_delta_data_tx_credit_received,client_delta_data_rx_completed,client_delta_data_rx_credit_sent,client_delta_data_rx_credit_send_error,client_delta_data_rx_repost_failed,client_delta_data_rx_bad_frame,client_delta_data_rx_bad_header,client_delta_data_rx_send,client_delta_data_rx_op_send,client_delta_data_rx_op_write,client_delta_data_rx_ack,client_delta_data_tx_read_ack_ok,client_delta_data_tx_read_ack_retry,client_delta_data_tx_read_ack_error,client_delta_data_rx_read_ack_ok,client_delta_data_rx_read_ack_retry,client_delta_data_rx_read_ack_error,client_delta_data_read_resp_retransmit,client_delta_data_read_resp_drop,client_delta_data_rx_read_resp_duplicate,client_delta_data_rx_read_resp_gap,client_delta_data_rx_read_resp_remote_error,client_delta_data_rx_read_resp_bad_header,client_delta_data_rx_read_resp_copy_error,client_delta_data_rx_read_resp_short,client_delta_data_rx_read_req_no_access,client_delta_data_rx_read_req_no_mr,client_delta_data_rx_read_req_mr_access,client_delta_data_rx_read_req_too_large,client_delta_data_rx_read_req_bad_iova,client_delta_data_rx_read_req_alloc_error,client_delta_data_rx_read_req_resp_busy,client_delta_data_rx_read_req_resp_error,client_delta_data_rx_no_qp,client_delta_data_rx_bad_peer,client_delta_data_rx_unconnected_qp,client_delta_data_rx_qp_error,client_delta_data_rx_no_recv,client_delta_data_rx_copy_error,client_delta_data_rx_active_timeout,client_delta_data_rx_reorder_buffered,client_delta_data_rx_reorder_delivered,client_delta_data_rx_reorder_dropped,client_delta_data_rx_reorder_timeout,client_delta_data_rx_reorder_window,client_delta_data_rx_pending_discarded,client_delta_data_cq_overflow,client_delta_rail_data_tx_enqueued,client_delta_rail_data_tx_posted,client_delta_rail_data_tx_completed,client_delta_rail_data_tx_credit_stalls,client_delta_rail_data_tx_credit_received,client_delta_rail_data_rx_completed,client_delta_rail_data_rx_credit_sent,client_delta_rail_data_rx_credit_send_error,client_delta_rail_data_rx_repost_failed,client_delta_rail_rx_credit_pending
2026-05-27T14:56:56+00:00,rxe-ethernet,1,1,default.ib_write_bw.size65536.qps2,ib_write_bw,write,bw,strix-1,strix-2,forward,rxe_eth0,1,19311,ok,2.525,65536,2,1000,128,,RC,0,2.31,2.31,0.004402,,,,,,,,4,4,20Gb/s,20Gb/s,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-27T14:56:59+00:00,rxe-ethernet,1,1,default.ib_write_bw.size65536.qps2,ib_write_bw,write,bw,strix-2,strix-1,reverse,rxe_eth0,1,19312,ok,2.523,65536,2,1000,128,,RC,0,2.31,2.31,0.004411,,,,,,,,4,4,20Gb/s,20Gb/s,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-27T14:57:02+00:00,rxe-ethernet,1,1,default.ib_write_bw.size1024.qps4,ib_write_bw,write,bw,strix-1,strix-2,forward,rxe_eth0,1,19313,ok,2.081,1024,4,1000,128,,RC,0,2.18,2.02,0.247143,,,,,,,,4,4,20Gb/s,20Gb/s,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-27T14:57:05+00:00,rxe-ethernet,1,1,default.ib_write_bw.size1024.qps4,ib_write_bw,write,bw,strix-2,strix-1,reverse,rxe_eth0,1,19314,ok,2.080,1024,4,1000,128,,RC,0,2.26,2.26,0.276278,,,,,,,,4,4,20Gb/s,20Gb/s,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-27T14:57:07+00:00,rxe-ethernet,1,1,default.ib_write_bw.size4096.qps4,ib_write_bw,write,bw,strix-1,strix-2,forward,rxe_eth0,1,19315,ok,2.124,4096,4,1000,128,,RC,0,2.30,2.30,0.070232,,,,,,,,4,4,20Gb/s,20Gb/s,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-27T14:57:10+00:00,rxe-ethernet,1,1,default.ib_write_bw.size4096.qps4,ib_write_bw,write,bw,strix-2,strix-1,reverse,rxe_eth0,1,19316,ok,2.124,4096,4,1000,128,,RC,0,2.30,2.30,0.070162,,,,,,,,4,4,20Gb/s,20Gb/s,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-27T14:57:12+00:00,rxe-ethernet,1,1,default.ib_write_bw.size65536.qps4,ib_write_bw,write,bw,strix-1,strix-2,forward,rxe_eth0,1,19317,ok,2.986,65536,4,1000,128,,RC,0,2.31,2.31,0.004411,,,,,,,,4,4,20Gb/s,20Gb/s,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-27T14:57:16+00:00,rxe-ethernet,1,1,default.ib_write_bw.size65536.qps4,ib_write_bw,write,bw,strix-2,strix-1,reverse,rxe_eth0,1,19318,ok,2.987,65536,4,1000,128,,RC,0,2.31,2.31,0.004411,,,,,,,,4,4,20Gb/s,20Gb/s,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-27T14:57:19+00:00,rxe-ethernet,1,1,default.ib_read_bw.size1024.qps1,ib_read_bw,read,bw,strix-1,strix-2,forward,rxe_eth0,1,19319,ok,1.070,1024,1,1000,128,,RC,0,2.23,2.21,0.269323,,,,,,,,4,4,20Gb/s,20Gb/s,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-27T14:57:21+00:00,rxe-ethernet,1,1,default.ib_read_bw.size1024.qps1,ib_read_bw,read,bw,strix-2,strix-1,reverse,rxe_eth0,1,19320,ok,1.070,1024,1,1000,128,,RC,0,2.24,2.22,0.271476,,,,,,,,4,4,20Gb/s,20Gb/s,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-27T14:57:22+00:00,rxe-ethernet,1,1,default.ib_read_bw.size4096.qps1,ib_read_bw,read,bw,strix-1,strix-2,forward,rxe_eth0,1,19321,ok,1.082,4096,1,1000,128,,RC,0,2.29,2.29,0.069784,,,,,,,,4,4,20Gb/s,20Gb/s,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-27T14:57:24+00:00,rxe-ethernet,1,1,default.ib_read_bw.size4096.qps1,ib_read_bw,read,bw,strix-2,strix-1,reverse,rxe_eth0,1,19322,ok,1.083,4096,1,1000,128,,RC,0,2.28,2.28,0.069436,,,,,,,,4,4,20Gb/s,20Gb/s,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-27T14:57:25+00:00,rxe-ethernet,1,1,default.ib_read_bw.size65536.qps1,ib_read_bw,read,bw,strix-1,strix-2,forward,rxe_eth0,1,19323,ok,1.293,65536,1,1000,128,,RC,0,2.31,2.31,0.004409,,,,,,,,4,4,20Gb/s,20Gb/s,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-27T14:57:27+00:00,rxe-ethernet,1,1,default.ib_read_bw.size65536.qps1,ib_read_bw,read,bw,strix-2,strix-1,reverse,rxe_eth0,1,19324,ok,1.293,65536,1,1000,128,,RC,0,2.31,2.31,0.004407,,,,,,,,4,4,20Gb/s,20Gb/s,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-27T14:57:29+00:00,rxe-ethernet,1,1,default.ib_read_bw.size1024.qps2,ib_read_bw,read,bw,strix-1,strix-2,forward,rxe_eth0,1,19325,ok,1.074,1024,2,1000,128,,RC,0,2.27,2.27,0.276759,,,,,,,,4,4,20Gb/s,20Gb/s,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-27T14:57:30+00:00,rxe-ethernet,1,1,default.ib_read_bw.size1024.qps2,ib_read_bw,read,bw,strix-2,strix-1,reverse,rxe_eth0,1,19326,ok,1.074,1024,2,1000,128,,RC,0,2.26,2.26,0.276223,,,,,,,,4,4,20Gb/s,20Gb/s,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-27T14:57:32+00:00,rxe-ethernet,1,1,default.ib_read_bw.size4096.qps2,ib_read_bw,read,bw,strix-1,strix-2,forward,rxe_eth0,1,19327,ok,1.095,4096,2,1000,128,,RC,0,2.30,2.30,0.070194,,,,,,,,4,4,20Gb/s,20Gb/s,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-27T14:57:34+00:00,rxe-ethernet,1,1,default.ib_read_bw.size4096.qps2,ib_read_bw,read,bw,strix-2,strix-1,reverse,rxe_eth0,1,19328,ok,1.095,4096,2,1000,128,,RC,0,2.30,2.30,0.070103,,,,,,,,4,4,20Gb/s,20Gb/s,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-27T14:57:35+00:00,rxe-ethernet,1,1,default.ib_read_bw.size65536.qps2,ib_read_bw,read,bw,strix-1,strix-2,forward,rxe_eth0,1,19329,ok,1.523,65536,2,1000,128,,RC,0,2.31,2.31,0.004411,,,,,,,,4,4,20Gb/s,20Gb/s,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-27T14:57:37+00:00,rxe-ethernet,1,1,default.ib_read_bw.size65536.qps2,ib_read_bw,read,bw,strix-2,strix-1,reverse,rxe_eth0,1,19330,ok,1.523,65536,2,1000,128,,RC,0,2.31,2.31,0.004410,,,,,,,,4,4,20Gb/s,20Gb/s,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-27T14:57:39+00:00,rxe-ethernet,1,1,default.ib_read_bw.size1024.qps4,ib_read_bw,read,bw,strix-1,strix-2,forward,rxe_eth0,1,19331,ok,1.084,1024,4,1000,128,,RC,0,2.27,2.27,0.277396,,,,,,,,4,4,20Gb/s,20Gb/s,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-27T14:57:41+00:00,rxe-ethernet,1,1,default.ib_read_bw.size1024.qps4,ib_read_bw,read,bw,strix-2,strix-1,reverse,rxe_eth0,1,19332,ok,1.083,1024,4,1000,128,,RC,0,2.27,2.27,0.276842,,,,,,,,4,4,20Gb/s,20Gb/s,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-27T14:57:42+00:00,rxe-ethernet,1,1,default.ib_read_bw.size4096.qps4,ib_read_bw,read,bw,strix-1,strix-2,forward,rxe_eth0,1,19333,ok,1.128,4096,4,1000,128,,RC,0,2.30,2.30,0.070190,,,,,,,,4,4,20Gb/s,20Gb/s,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
